"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","187","603144","0.0-5.0-8.0-10.0","","","[[0,0,0,0,0],[""img/obj4.png"",0,0,0,0],[""img/obj3.png"",""img/obj2.png"",0,0,0],[""img/obj6.png"",""img/obj7.png"",0,0,0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","188","606176","0.0-5.0-8.0-11.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj1.png"",""img/obj8.png"",0],[0,""img/obj5.png"",""img/obj11.png"",0,0],[0,""img/obj12.png"",""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","189","609187","0.0-5.0-8.0-12.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,""img/obj6.png"",""img/obj11.png"",0,0],[0,""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","190","612195","0.0-5.0-8.0-13.0","","","[[0,0,0,""img/obj1.png"",0],[0,""img/obj4.png"",""img/obj5.png"",0,0],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,""img/obj6.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","191","615218","0.0-5.0-8.0-14.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",""img/obj4.png"",0],[0,0,0,""img/obj7.png"",""img/obj2.png""],[0,0,0,""img/obj6.png"",""img/obj10.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","192","618228","0.0-5.0-8.0-15.0","","","[[0,0,0,0,0],[0,0,0,""img/obj1.png"",0],[0,""img/obj4.png"",""img/obj5.png"",0,0],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,""img/obj6.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","193","621233","0.0-5.0-8.0-16.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",0,0],[""img/obj3.png"",""img/obj11.png"",0,0,0],[""img/obj12.png"",""img/obj7.png"",0,0,0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","194","624250","0.0-5.0-8.0-17.0","","","[[""img/obj3.png"",0,0,0,0],[0,""img/obj7.png"",""img/obj4.png"",0,0],[0,0,""img/obj10.png"",""img/obj2.png"",0],[0,0,""img/obj6.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","195","627270","0.0-5.0-8.0-18.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,""img/obj5.png"",""img/obj4.png"",0,0],[0,0,""img/obj9.png"",""img/obj2.png"",0],[0,0,""img/obj6.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","196","630289","0.0-5.0-8.0-19.0","","","[[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj7.png"",""img/obj8.png""],[0,0,0,""img/obj11.png"",""img/obj10.png""],[0,0,""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","197","633292","0.0-5.0-8.0-20.0","","","[[0,""img/obj3.png"",0,0,0],[0,0,""img/obj7.png"",""img/obj8.png"",0],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,""img/obj12.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","198","636316","0.0-5.0-8.0-21.0","","","[[0,0,0,0,0],[""img/obj3.png"",""img/obj1.png"",0,0,0],[""img/obj5.png"",""img/obj7.png"",0,0,0],[0,""img/obj9.png"",""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","199","639337","0.0-5.0-8.0-22.0","","","[[0,0,""img/obj1.png"",0,0],[""img/obj3.png"",""img/obj5.png"",0,0,0],[0,""img/obj7.png"",""img/obj9.png"",0,0],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","200","642356","0.0-5.0-8.0-23.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj1.png"",""img/obj2.png""],[0,0,""img/obj5.png"",""img/obj6.png"",0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","201","645378","0.0-5.0-8.0-24.0","","","[[0,0,""img/obj1.png"",0,0],[0,""img/obj5.png"",""img/obj4.png"",0,0],[0,0,""img/obj9.png"",""img/obj2.png"",0],[0,0,""img/obj6.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","202","648394","0.0-5.0-8.0-25.0","","","[[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,""img/obj7.png"",""img/obj2.png"",0],[0,0,""img/obj6.png"",""img/obj10.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","203","651412","0.0-5.0-8.0-26.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,""img/obj5.png"",""img/obj7.png"",0,0],[0,0,""img/obj9.png"",""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","204","654426","0.0-5.0-8.0-27.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",""img/obj8.png"",0,0],[0,""img/obj11.png"",""img/obj2.png"",0,0],[""img/obj12.png"",""img/obj6.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","205","657451","0.0-5.0-8.0-28.0","","","[[0,0,0,""img/obj8.png"",""img/obj1.png""],[0,0,""img/obj11.png"",""img/obj5.png"",0],[0,""img/obj12.png"",0,0,""img/obj9.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","206","660469","0.0-5.0-8.0-29.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj3.png"",0,0,""img/obj8.png""],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,0,""img/obj12.png"",""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","207","663488","0.0-5.0-8.0-30.0","","","[[""img/obj3.png"",0,0,0,0],[0,""img/obj7.png"",0,0,0],[0,""img/obj4.png"",""img/obj10.png"",0,0],[0,0,""img/obj2.png"",0,0],[0,""img/obj6.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","208","666514","0.0-5.0-8.0-31.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,""img/obj4.png"",""img/obj7.png"",0,0],[0,0,""img/obj2.png"",""img/obj10.png"",0],[0,""img/obj6.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","209","669527","0.0-5.0-8.0-32.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj7.png"",""img/obj8.png"",0],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","210","672544","0.0-5.0-8.0-33.0","","","[[0,0,0,""img/obj1.png"",0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,0,""img/obj7.png"",""img/obj9.png"",0],[0,0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","211","675557","0.0-5.0-8.0-34.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[0,""img/obj12.png"",""img/obj2.png"",0,0],[0,""img/obj6.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","212","678574","0.0-5.0-8.0-35.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",0],[0,0,""img/obj11.png"",""img/obj1.png"",0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","213","681586","0.0-5.0-8.0-36.0","","","[[0,""img/obj3.png"",0,0,0],[0,0,""img/obj7.png"",0,0],[0,0,""img/obj4.png"",""img/obj10.png"",0],[0,0,0,""img/obj2.png"",0],[0,0,""img/obj6.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","214","684618","0.0-5.0-8.0-37.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,""img/obj7.png"",""img/obj2.png"",0],[0,0,""img/obj6.png"",""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","215","687631","0.0-5.0-8.0-38.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,""img/obj8.png"",0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[0,""img/obj12.png"",""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","216","690649","0.0-5.0-8.0-39.0","","","[[0,0,""img/obj1.png"",0,0],[0,""img/obj5.png"",0,0,0],[0,""img/obj3.png"",""img/obj9.png"",0,0],[0,0,""img/obj7.png"",0,0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","217","693657","0.0-5.0-8.0-40.0","","","[[0,0,0,""img/obj8.png"",0],[0,0,""img/obj11.png"",0,0],[0,""img/obj12.png"",""img/obj1.png"",0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","218","696677","0.0-5.0-8.0-41.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj8.png"",""img/obj2.png""],[0,0,""img/obj11.png"",""img/obj6.png"",0],[0,""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","219","699695","0.0-5.0-8.0-42.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,""img/obj8.png""],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,""img/obj6.png"",""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","220","702708","0.0-5.0-8.0-43.0","","","[[0,0,0,0,0],[0,0,0,""img/obj1.png"",0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,0,""img/obj11.png"",""img/obj9.png"",0],[0,""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","221","705722","0.0-5.0-8.0-44.0","","","[[0,0,0,0,0],[""img/obj4.png"",""img/obj3.png"",0,0,0],[0,""img/obj2.png"",""img/obj7.png"",0,0],[""img/obj6.png"",0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","222","708735","0.0-5.0-8.0-45.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",""img/obj8.png"",0,0],[""img/obj5.png"",""img/obj11.png"",0,0,0],[""img/obj12.png"",""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","223","711750","0.0-5.0-8.0-46.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,0,""img/obj2.png"",""img/obj8.png""],[0,0,""img/obj6.png"",""img/obj11.png"",0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","224","714765","0.0-5.0-8.0-47.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",""img/obj8.png""],[0,0,0,""img/obj11.png"",""img/obj2.png""],[0,0,""img/obj12.png"",""img/obj6.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","225","718793","0.0-5.0-9.0-0.0-0.0","","null","","null","","","","","","","","",""
"vsl-grid-scene","226","719958","0.0-5.0-9.0-0.1-0.1","","1161",""," ","","","","","","","","",""
"html-keyboard-response","227","720962","0.0-5.0-9.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","228","722979","0.0-5.0-10.0-0.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj7.png"",""img/obj1.png"",0],[0,0,""img/obj5.png"",""img/obj10.png"",0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","229","726008","0.0-5.0-10.0-1.0","","","[[0,""img/obj4.png"",""img/obj3.png"",0,0],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,""img/obj6.png"",0,0,""img/obj10.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","230","729021","0.0-5.0-10.0-2.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj3.png"",0,0,""img/obj1.png""],[0,0,""img/obj7.png"",""img/obj5.png"",0],[0,0,0,""img/obj10.png"",""img/obj9.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","231","732028","0.0-5.0-10.0-3.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj1.png"",0],[0,""img/obj6.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","232","735053","0.0-5.0-10.0-4.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,0,0],[0,""img/obj7.png"",""img/obj4.png"",0,0],[0,0,""img/obj10.png"",""img/obj2.png"",0],[0,0,""img/obj6.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","233","738084","0.0-5.0-10.0-5.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,""img/obj11.png"",""img/obj7.png"",0,0],[""img/obj12.png"",0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","234","741110","0.0-5.0-10.0-6.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj2.png"",0,0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[0,""img/obj11.png"",0,0,0],[""img/obj12.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","235","744119","0.0-5.0-10.0-7.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,""img/obj9.png"",""img/obj7.png"",0],[0,0,0,0,""img/obj10.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","236","747132","0.0-5.0-10.0-8.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",0],[0,""img/obj3.png"",""img/obj11.png"",0,0],[0,""img/obj12.png"",""img/obj7.png"",0,0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","237","750159","0.0-5.0-10.0-9.0","","","[[0,0,0,0,""img/obj1.png""],[0,0,""img/obj4.png"",""img/obj5.png"",0],[0,0,0,""img/obj2.png"",""img/obj9.png""],[0,0,""img/obj6.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","238","753176","0.0-5.0-10.0-10.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,""img/obj1.png"",0],[0,""img/obj7.png"",""img/obj5.png"",0,0],[0,0,""img/obj10.png"",""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","239","756207","0.0-5.0-10.0-11.0","","","[[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,""img/obj11.png"",""img/obj5.png"",0,0],[""img/obj12.png"",0,0,""img/obj9.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","240","759235","0.0-5.0-10.0-12.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj4.png"",""img/obj8.png"",0],[0,0,""img/obj11.png"",""img/obj2.png"",0],[0,""img/obj12.png"",""img/obj6.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","241","762246","0.0-5.0-10.0-13.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj4.png"",0,0,""img/obj8.png"",0],[0,""img/obj2.png"",""img/obj11.png"",0,0],[""img/obj6.png"",""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","242","765260","0.0-5.0-10.0-14.0","","","[[0,0,0,""img/obj8.png"",0],[0,0,""img/obj11.png"",""img/obj1.png"",0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","243","768281","0.0-5.0-10.0-15.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",""img/obj8.png"",0],[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,""img/obj12.png"",0,0,""img/obj10.png""],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","244","770297","0.0-6.0-0.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>120","null","","","","","","","","",""
"html-keyboard-response","245","771313","0.0-6.0-1.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>119","null","","","","","","","","",""
"html-keyboard-response","246","772329","0.0-6.0-2.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>118","null","","","","","","","","",""
"html-keyboard-response","247","773331","0.0-6.0-3.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>117","null","","","","","","","","",""
"html-keyboard-response","248","774344","0.0-6.0-4.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>116","null","","","","","","","","",""
"html-keyboard-response","249","775359","0.0-6.0-5.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>115","null","","","","","","","","",""
"html-keyboard-response","250","776374","0.0-6.0-6.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>114","null","","","","","","","","",""
"html-keyboard-response","251","777378","0.0-6.0-7.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>113","null","","","","","","","","",""
"html-keyboard-response","252","778391","0.0-6.0-8.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>112","null","","","","","","","","",""
"html-keyboard-response","253","779408","0.0-6.0-9.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>111","null","","","","","","","","",""
"html-keyboard-response","254","780420","0.0-6.0-10.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>110","null","","","","","","","","",""
"html-keyboard-response","255","781422","0.0-6.0-11.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>109","null","","","","","","","","",""
"html-keyboard-response","256","782439","0.0-6.0-12.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>108","null","","","","","","","","",""
"html-keyboard-response","257","783453","0.0-6.0-13.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>107","null","","","","","","","","",""
"html-keyboard-response","258","784455","0.0-6.0-14.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>106","null","","","","","","","","",""
"html-keyboard-response","259","785465","0.0-6.0-15.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>105","null","","","","","","","","",""
"html-keyboard-response","260","786469","0.0-6.0-16.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>104","null","","","","","","","","",""
"html-keyboard-response","261","787471","0.0-6.0-17.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>103","null","","","","","","","","",""
"html-keyboard-response","262","788481","0.0-6.0-18.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>102","null","","","","","","","","",""
"html-keyboard-response","263","789498","0.0-6.0-19.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>101","null","","","","","","","","",""
"html-keyboard-response","264","790514","0.0-6.0-20.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>100","null","","","","","","","","",""
"html-keyboard-response","265","791530","0.0-6.0-21.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>99","null","","","","","","","","",""
"html-keyboard-response","266","792547","0.0-6.0-22.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>98","null","","","","","","","","",""
"html-keyboard-response","267","793550","0.0-6.0-23.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>97","null","","","","","","","","",""
"html-keyboard-response","268","794560","0.0-6.0-24.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>96","null","","","","","","","","",""
"html-keyboard-response","269","795577","0.0-6.0-25.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>95","null","","","","","","","","",""
"html-keyboard-response","270","796593","0.0-6.0-26.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>94","null","","","","","","","","",""
"html-keyboard-response","271","797609","0.0-6.0-27.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>93","null","","","","","","","","",""
"html-keyboard-response","272","798624","0.0-6.0-28.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>92","null","","","","","","","","",""
"html-keyboard-response","273","799625","0.0-6.0-29.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>91","null","","","","","","","","",""
"html-keyboard-response","274","800642","0.0-6.0-30.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>90","null","","","","","","","","",""
"html-keyboard-response","275","801659","0.0-6.0-31.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>89","null","","","","","","","","",""
"html-keyboard-response","276","802674","0.0-6.0-32.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>88","null","","","","","","","","",""
"html-keyboard-response","277","803687","0.0-6.0-33.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>87","null","","","","","","","","",""
"html-keyboard-response","278","804704","0.0-6.0-34.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>86","null","","","","","","","","",""
"html-keyboard-response","279","805722","0.0-6.0-35.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>85","null","","","","","","","","",""
"html-keyboard-response","280","806733","0.0-6.0-36.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>84","null","","","","","","","","",""
"html-keyboard-response","281","807748","0.0-6.0-37.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>83","null","","","","","","","","",""
"html-keyboard-response","282","808751","0.0-6.0-38.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>82","null","","","","","","","","",""
"html-keyboard-response","283","809753","0.0-6.0-39.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>81","null","","","","","","","","",""
"html-keyboard-response","284","810768","0.0-6.0-40.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>80","null","","","","","","","","",""
"html-keyboard-response","285","811784","0.0-6.0-41.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>79","null","","","","","","","","",""
