"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","184","663921","0.0-5.0-8.0-11.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",0,0],[0,""img/obj5.png"",""img/obj6.png"",0,0],[0,0,""img/obj1.png"",""img/obj2.png"",0],[0,0,0,0,""img/obj12.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","185","666934","0.0-5.0-8.0-12.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj4.png"",0,0,""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj8.png"",0,0],[""img/obj3.png"",""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","186","669948","0.0-5.0-8.0-13.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","187","672967","0.0-5.0-8.0-14.0","","","[[0,0,0,0,0],[""img/obj6.png"",""img/obj7.png"",0,0,0],[""img/obj5.png"",""img/obj2.png"",0,0,0],[0,""img/obj1.png"",""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","188","675972","0.0-5.0-8.0-15.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",0,0],[""img/obj6.png"",""img/obj5.png"",0,0,0],[0,""img/obj2.png"",""img/obj1.png"",0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","189","678984","0.0-5.0-8.0-16.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj2.png"",""img/obj7.png""],[0,0,0,""img/obj5.png"",""img/obj12.png""],[0,0,0,0,""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","190","682002","0.0-5.0-8.0-17.0","","","[[0,0,0,0,0],[""img/obj6.png"",""img/obj4.png"",0,0,0],[0,""img/obj2.png"",""img/obj10.png"",0,0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","191","685028","0.0-5.0-8.0-18.0","","","[[0,0,0,""img/obj11.png"",0],[0,""img/obj4.png"",""img/obj8.png"",0,0],[0,""img/obj9.png"",""img/obj10.png"",0,0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","192","688049","0.0-5.0-8.0-19.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,""img/obj11.png""],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,""img/obj9.png"",""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","193","691070","0.0-5.0-8.0-20.0","","","[[0,0,0,0,0],[""img/obj4.png"",0,0,""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj8.png"",0,0],[""img/obj3.png"",""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","194","694090","0.0-5.0-8.0-21.0","","","[[0,0,""img/obj4.png"",0,0],[0,0,""img/obj7.png"",""img/obj10.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","195","697104","0.0-5.0-8.0-22.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj5.png"",""img/obj8.png"",0,0],[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","196","700112","0.0-5.0-8.0-23.0","","","[[0,""img/obj6.png"",0,0,0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","197","703141","0.0-5.0-8.0-24.0","","","[[0,0,""img/obj4.png"",0,0],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,""img/obj8.png"",""img/obj3.png"",0,0],[""img/obj9.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","198","706160","0.0-5.0-8.0-25.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","199","709177","0.0-5.0-8.0-26.0","","","[[0,0,""img/obj7.png"",0,0],[0,""img/obj5.png"",0,0,0],[0,""img/obj6.png"",""img/obj1.png"",0,0],[0,0,""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","200","712204","0.0-5.0-8.0-27.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","201","715223","0.0-5.0-8.0-28.0","","","[[0,0,0,""img/obj11.png"",""img/obj7.png""],[0,0,""img/obj8.png"",""img/obj5.png"",0],[0,""img/obj9.png"",0,0,""img/obj1.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","202","718249","0.0-5.0-8.0-29.0","","","[[""img/obj6.png"",0,0,0,0],[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,0,""img/obj12.png"",""img/obj10.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","203","721262","0.0-5.0-8.0-30.0","","","[[0,0,0,0,0],[""img/obj6.png"",0,0,""img/obj11.png"",0],[0,""img/obj2.png"",""img/obj8.png"",0,0],[0,""img/obj9.png"",""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","204","724276","0.0-5.0-8.0-31.0","","","[[""img/obj4.png"",""img/obj6.png"",0,0,0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[""img/obj3.png"",0,0,""img/obj12.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","205","727282","0.0-5.0-8.0-32.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj6.png"",""img/obj7.png"",0,0],[0,""img/obj5.png"",""img/obj2.png"",0,0],[0,0,""img/obj1.png"",""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","206","730287","0.0-5.0-8.0-33.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj10.png"",0,0],[0,""img/obj3.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",0,0,0],[""img/obj9.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","207","733298","0.0-5.0-8.0-34.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj2.png"",0],[0,0,0,""img/obj1.png"",""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","208","736301","0.0-5.0-8.0-35.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","209","739329","0.0-5.0-8.0-36.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj5.png"",""img/obj8.png"",0,0],[0,""img/obj9.png"",""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","210","742355","0.0-5.0-8.0-37.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",""img/obj6.png"",0,0],[0,0,""img/obj10.png"",""img/obj2.png"",0],[0,""img/obj3.png"",0,0,""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","211","745367","0.0-5.0-8.0-38.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",""img/obj11.png""],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,0,""img/obj9.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","212","748379","0.0-5.0-8.0-39.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj6.png"",0,0,""img/obj11.png""],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,""img/obj9.png"",""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","213","751403","0.0-5.0-8.0-40.0","","","[[0,0,""img/obj11.png"",0,0],[""img/obj4.png"",""img/obj8.png"",0,0,0],[""img/obj9.png"",""img/obj10.png"",0,0,0],[""img/obj3.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","214","754418","0.0-5.0-8.0-41.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",0,0],[0,""img/obj5.png"",""img/obj4.png"",0,0],[0,0,""img/obj1.png"",""img/obj10.png"",0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","215","757436","0.0-5.0-8.0-42.0","","","[[0,""img/obj7.png"",0,0,0],[""img/obj5.png"",""img/obj6.png"",0,0,0],[0,""img/obj1.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","216","760451","0.0-5.0-8.0-43.0","","","[[0,0,0,""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","217","763471","0.0-5.0-8.0-44.0","","","[[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj11.png"",""img/obj10.png""],[0,0,""img/obj8.png"",""img/obj3.png"",0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","218","766493","0.0-5.0-8.0-45.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,0,""img/obj4.png"",""img/obj2.png"",0],[0,0,0,""img/obj10.png"",""img/obj12.png""],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","219","769500","0.0-5.0-8.0-46.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,0],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","220","772503","0.0-5.0-8.0-47.0","","","[[0,""img/obj4.png"",""img/obj6.png"",0,0],[0,0,""img/obj10.png"",""img/obj2.png"",0],[0,""img/obj3.png"",0,0,""img/obj12.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","221","774832","0.0-5.0-9.0-0.0-0.0","","1318",""," ","","","","","","","","",""
"html-keyboard-response","222","775845","0.0-5.0-9.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","223","777850","0.0-5.0-10.0-0.0","","","[[0,""img/obj4.png"",0,0,0],[0,""img/obj6.png"",""img/obj10.png"",0,0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","224","780874","0.0-5.0-10.0-1.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,""img/obj7.png"",""img/obj10.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","225","783898","0.0-5.0-10.0-2.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj2.png"",0],[0,0,0,""img/obj4.png"",""img/obj12.png""],[0,0,0,0,""img/obj10.png""],[0,0,0,""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","226","786931","0.0-5.0-10.0-3.0","","","[[0,0,0,""img/obj4.png"",0],[0,0,0,0,""img/obj10.png""],[0,0,0,""img/obj3.png"",""img/obj11.png""],[0,0,0,""img/obj8.png"",0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","227","789953","0.0-5.0-10.0-4.0","","","[[0,0,0,0,0],[""img/obj6.png"",0,0,""img/obj7.png"",0],[0,""img/obj2.png"",""img/obj5.png"",0,0],[0,0,""img/obj12.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","228","792972","0.0-5.0-10.0-5.0","","","[[0,0,""img/obj4.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj10.png"",0],[0,""img/obj9.png"",""img/obj3.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","229","796000","0.0-5.0-10.0-6.0","","","[[0,0,""img/obj11.png"",0,0],[0,""img/obj8.png"",0,0,0],[""img/obj9.png"",""img/obj7.png"",0,0,0],[""img/obj5.png"",0,0,0,0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","230","799025","0.0-5.0-10.0-7.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",0,0],[""img/obj6.png"",""img/obj8.png"",0,0,0],[""img/obj9.png"",""img/obj2.png"",0,0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","231","802054","0.0-5.0-10.0-8.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj11.png"",""img/obj10.png""],[0,0,""img/obj8.png"",""img/obj3.png"",0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","232","805069","0.0-5.0-10.0-9.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[""img/obj5.png"",""img/obj6.png"",0,0,0],[0,""img/obj1.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","233","808087","0.0-5.0-10.0-10.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","234","811108","0.0-5.0-10.0-11.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj10.png"",0],[0,""img/obj9.png"",""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","235","814134","0.0-5.0-10.0-12.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,""img/obj4.png"",""img/obj5.png"",0,0],[0,0,""img/obj10.png"",""img/obj1.png"",0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","236","817159","0.0-5.0-10.0-13.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj2.png"",0,0],[""img/obj9.png"",0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","237","820170","0.0-5.0-10.0-14.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj7.png"",0,0],[""img/obj9.png"",""img/obj5.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","238","823197","0.0-5.0-10.0-15.0","","","[[0,""img/obj6.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj2.png"",0,0],[""img/obj9.png"",0,0,""img/obj12.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","239","825223","0.0-6.0-0.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>120","null","","","","","","","","",""
"html-keyboard-response","240","826237","0.0-6.0-1.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>119","null","","","","","","","","",""
"html-keyboard-response","241","827238","0.0-6.0-2.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>118","null","","","","","","","","",""
"html-keyboard-response","242","828249","0.0-6.0-3.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>117","null","","","","","","","","",""
"html-keyboard-response","243","829262","0.0-6.0-4.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>116","null","","","","","","","","",""
"html-keyboard-response","244","830277","0.0-6.0-5.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>115","null","","","","","","","","",""
"html-keyboard-response","245","831290","0.0-6.0-6.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>114","null","","","","","","","","",""
"html-keyboard-response","246","832300","0.0-6.0-7.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>113","null","","","","","","","","",""
"html-keyboard-response","247","833315","0.0-6.0-8.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>112","null","","","","","","","","",""
"html-keyboard-response","248","834328","0.0-6.0-9.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>111","null","","","","","","","","",""
"html-keyboard-response","249","835346","0.0-6.0-10.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>110","null","","","","","","","","",""
"html-keyboard-response","250","836359","0.0-6.0-11.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>109","null","","","","","","","","",""
"html-keyboard-response","251","837371","0.0-6.0-12.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>108","null","","","","","","","","",""
"html-keyboard-response","252","838383","0.0-6.0-13.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>107","null","","","","","","","","",""
"html-keyboard-response","253","839399","0.0-6.0-14.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>106","null","","","","","","","","",""
"html-keyboard-response","254","840412","0.0-6.0-15.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>105","null","","","","","","","","",""
"html-keyboard-response","255","841426","0.0-6.0-16.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>104","null","","","","","","","","",""
"html-keyboard-response","256","842437","0.0-6.0-17.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>103","null","","","","","","","","",""
"html-keyboard-response","257","843446","0.0-6.0-18.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>102","null","","","","","","","","",""
"html-keyboard-response","258","844455","0.0-6.0-19.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>101","null","","","","","","","","",""
"html-keyboard-response","259","845458","0.0-6.0-20.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>100","null","","","","","","","","",""
"html-keyboard-response","260","846462","0.0-6.0-21.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>99","null","","","","","","","","",""
"html-keyboard-response","261","847472","0.0-6.0-22.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>98","null","","","","","","","","",""
"html-keyboard-response","262","848476","0.0-6.0-23.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>97","null","","","","","","","","",""
"html-keyboard-response","263","849487","0.0-6.0-24.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>96","null","","","","","","","","",""
"html-keyboard-response","264","850502","0.0-6.0-25.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>95","null","","","","","","","","",""
"html-keyboard-response","265","851518","0.0-6.0-26.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>94","null","","","","","","","","",""
"html-keyboard-response","266","852520","0.0-6.0-27.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>93","null","","","","","","","","",""
"html-keyboard-response","267","853537","0.0-6.0-28.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>92","null","","","","","","","","",""
"html-keyboard-response","268","854552","0.0-6.0-29.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>91","null","","","","","","","","",""
"html-keyboard-response","269","855557","0.0-6.0-30.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>90","null","","","","","","","","",""
"html-keyboard-response","270","856564","0.0-6.0-31.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>89","null","","","","","","","","",""
"html-keyboard-response","271","857566","0.0-6.0-32.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>88","null","","","","","","","","",""
"html-keyboard-response","272","858581","0.0-6.0-33.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>87","null","","","","","","","","",""
"html-keyboard-response","273","859584","0.0-6.0-34.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>86","null","","","","","","","","",""
"html-keyboard-response","274","860592","0.0-6.0-35.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>85","null","","","","","","","","",""
"html-keyboard-response","275","861596","0.0-6.0-36.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>84","null","","","","","","","","",""
"html-keyboard-response","276","862606","0.0-6.0-37.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>83","null","","","","","","","","",""
"html-keyboard-response","277","863622","0.0-6.0-38.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>82","null","","","","","","","","",""
"html-keyboard-response","278","864632","0.0-6.0-39.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>81","null","","","","","","","","",""
"html-keyboard-response","279","865634","0.0-6.0-40.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>80","null","","","","","","","","",""
"html-keyboard-response","280","866641","0.0-6.0-41.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>79","null","","","","","","","","",""
"html-keyboard-response","281","867647","0.0-6.0-42.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>78","null","","","","","","","","",""
